tm,address_gu,sub_address,stn,ta_max,ta_min,ta_max_min,hm_max,hm_min,ws_max,ws_ins_max,rn_day,call_count
2023-07-30,북구,북구 만덕동,941,34.3,25.0,9.299999999999997,91.9,48.7,3.9,7.6,0.0,1
2023-07-30,북구,북구 화명동,941,34.3,25.0,9.299999999999997,91.9,48.7,3.9,7.6,0.0,1
2023-07-30,사상구,사상구 덕포동,904,32.9,24.7,8.2,93.6,56.8,5.7,8.1,0.0,1
2023-07-30,사상구,사상구 모라동,904,32.9,24.7,8.2,93.6,56.8,5.7,8.1,0.0,1
2023-07-30,사상구,사상구 엄궁동,904,32.9,24.7,8.2,93.6,56.8,5.7,8.1,0.0,1
2023-07-30,사상구,사상구 주례동,938,32.5,24.4,8.100000000000001,93.6,53.6,3.5,5.6,0.0,2
2023-07-30,사하구,사하구 감천동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,사하구,사하구 괴정동,950,30.9,25.6,5.299999999999997,88.8,61.5,5.2,5.9,0.0,2
2023-07-30,사하구,사하구 신평동,950,30.9,25.6,5.299999999999997,88.8,61.5,5.2,5.9,0.0,2
2023-07-30,사하구,사하구 장림동,950,30.9,25.6,5.299999999999997,88.8,61.5,5.2,5.9,0.0,3
2023-07-30,사하구,사하구 하단동,950,30.9,25.6,5.299999999999997,88.8,61.5,5.2,5.9,0.0,1
2023-07-30,서구,서구 동대신동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,서구,서구 서대신동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,서구,서구 암남동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,수영구,수영구 광안동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,3
2023-07-30,수영구,수영구 남천동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,1
2023-07-30,수영구,수영구 망미동,940,32.9,24.4,8.5,89.9,51.4,3.8,6.9,0.0,1
2023-07-30,수영구,수영구 민락동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,2
2023-07-30,수영구,수영구 수영동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,1
2023-07-30,연제구,연제구 연산동,940,32.9,24.4,8.5,89.9,51.4,3.8,6.9,0.0,3
2023-07-30,영도구,영도구 동삼동,910,31.2,25.1,6.099999999999998,97.7,76.3,3.4,4.9,0.0,2
2023-07-30,영도구,영도구 영선동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,중구,중구 대청동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,중구,중구 보수동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,중구,중구 부평동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,2
2023-07-30,중구,중구 영주동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,1
2023-07-30,중구,중구 중앙동,159,32.1,26.7,5.400000000000002,80.0,61.1,5.8,8.4,0.0,2
2023-07-30,해운대구,해운대구 반송동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,1
2023-07-30,해운대구,해운대구 송정동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,1
2023-07-30,해운대구,해운대구 우동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,4
2023-07-30,해운대구,해운대구 좌동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,2
2023-07-30,해운대구,해운대구 중동,937,33.0,24.1,8.899999999999999,97.1,62.7,3.8,6.2,0.0,1
2023-07-31,강서구,강서구 대저1동,904,34.5,24.2,10.3,94.2,48.3,4.6,7.3,0.0,1
2023-07-31,강서구,강서구 송정동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,2
2023-07-31,강서구,강서구 신호동,950,32.3,25.0,7.299999999999997,88.3,52.2,6.0,7.0,0.0,2
2023-07-31,금정구,금정구 금사동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,1
2023-07-31,금정구,금정구 노포동,939,33.8,22.5,11.299999999999997,89.7,41.0,3.5,5.8,0.0,1
2023-07-31,금정구,금정구 부곡동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,1
2023-07-31,금정구,금정구 서동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,2
2023-07-31,금정구,금정구 장전동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,1
2023-07-31,금정구,금정구 회동동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,1
2023-07-31,기장군,기장군 기장읍,923,31.5,24.0,7.5,92.3,61.1,2.7,4.7,0.0,4
2023-07-31,기장군,기장군 일광읍,923,31.5,24.0,7.5,92.3,61.1,2.7,4.7,0.0,1
2023-07-31,기장군,기장군 정관읍,923,31.5,24.0,7.5,92.3,61.1,2.7,4.7,0.0,4
2023-07-31,기장군,기장군 철마면,939,33.8,22.5,11.299999999999997,89.7,41.0,3.5,5.8,0.0,1
2023-07-31,남구,남구 대연동,942,32.5,24.8,7.699999999999999,90.6,54.9,2.5,4.9,0.0,2
2023-07-31,남구,남구 문현동,942,32.5,24.8,7.699999999999999,90.6,54.9,2.5,4.9,0.0,1
2023-07-31,동구,동구 범일동,942,32.5,24.8,7.699999999999999,90.6,54.9,2.5,4.9,0.0,2
2023-07-31,동구,동구 수정동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,동구,동구 초량동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,3
2023-07-31,동래구,동래구 수안동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,2
2023-07-31,동래구,동래구 온천동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,3
2023-07-31,부산진구,부산진구 가야동,938,33.9,23.5,10.399999999999999,90.7,46.5,3.6,6.3,0.0,2
2023-07-31,부산진구,부산진구 개금동,938,33.9,23.5,10.399999999999999,90.7,46.5,3.6,6.3,0.0,3
2023-07-31,부산진구,부산진구 범천동,942,32.5,24.8,7.699999999999999,90.6,54.9,2.5,4.9,0.0,2
2023-07-31,부산진구,부산진구 부전동,938,33.9,23.5,10.399999999999999,90.7,46.5,3.6,6.3,0.0,1
2023-07-31,부산진구,부산진구 양정동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,4
2023-07-31,북구,북구 구포동,941,35.3,24.5,10.799999999999997,90.6,42.4,4.2,8.4,0.0,3
2023-07-31,북구,북구 금곡동,941,35.3,24.5,10.799999999999997,90.6,42.4,4.2,8.4,0.0,1
2023-07-31,북구,북구 덕천동,941,35.3,24.5,10.799999999999997,90.6,42.4,4.2,8.4,0.0,1
2023-07-31,북구,북구 화명동,941,35.3,24.5,10.799999999999997,90.6,42.4,4.2,8.4,0.0,1
2023-07-31,사상구,사상구 감전동,904,34.5,24.2,10.3,94.2,48.3,4.6,7.3,0.0,2
2023-07-31,사상구,사상구 덕포동,904,34.5,24.2,10.3,94.2,48.3,4.6,7.3,0.0,3
2023-07-31,사상구,사상구 모라동,904,34.5,24.2,10.3,94.2,48.3,4.6,7.3,0.0,1
2023-07-31,사상구,사상구 삼락동,904,34.5,24.2,10.3,94.2,48.3,4.6,7.3,0.0,2
2023-07-31,사상구,사상구 주례동,938,33.9,23.5,10.399999999999999,90.7,46.5,3.6,6.3,0.0,1
2023-07-31,사하구,사하구 다대동,950,32.3,25.0,7.299999999999997,88.3,52.2,6.0,7.0,0.0,3
2023-07-31,사하구,사하구 당리동,950,32.3,25.0,7.299999999999997,88.3,52.2,6.0,7.0,0.0,2
2023-07-31,사하구,사하구 신평동,950,32.3,25.0,7.299999999999997,88.3,52.2,6.0,7.0,0.0,2
2023-07-31,사하구,사하구 하단동,950,32.3,25.0,7.299999999999997,88.3,52.2,6.0,7.0,0.0,2
2023-07-31,서구,서구 부민동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,서구,서구 암남동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,3
2023-07-31,수영구,수영구 광안동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,3
2023-07-31,수영구,수영구 남천동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,1
2023-07-31,수영구,수영구 망미동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,1
2023-07-31,수영구,수영구 민락동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,1
2023-07-31,연제구,연제구 거제동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,1
2023-07-31,연제구,연제구 연산동,940,33.3,24.1,9.199999999999996,88.1,49.1,3.2,5.8,0.0,4
2023-07-31,영도구,영도구 동삼동,910,32.1,24.7,7.400000000000002,94.7,58.9,3.1,5.2,0.0,1
2023-07-31,영도구,영도구 봉래동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,영도구,영도구 청학동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,중구,중구 대청동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,중구,중구 부평동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,중구,중구 영주동,159,32.5,26.1,6.399999999999999,74.4,49.7,5.1,7.4,0.0,1
2023-07-31,해운대구,해운대구 반송동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,2
2023-07-31,해운대구,해운대구 반여동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,1
2023-07-31,해운대구,해운대구 송정동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,2
2023-07-31,해운대구,해운대구 우동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,6
2023-07-31,해운대구,해운대구 재송동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,1
2023-07-31,해운대구,해운대구 좌동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,1
2023-07-31,해운대구,해운대구 중동,937,33.4,22.8,10.599999999999998,92.8,52.6,3.2,5.5,0.0,1
2023-08-01,강서구,강서구 강동동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,2
2023-08-01,강서구,강서구 대저1동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,1
2023-08-01,강서구,강서구 명지동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,1
2023-08-01,강서구,강서구 생곡동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,1
2023-08-01,강서구,강서구 신호동,950,31.2,25.5,5.699999999999999,90.6,56.4,6.3,8.3,0.0,1
2023-08-01,강서구,강서구 지사동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,1
2023-08-01,금정구,금정구 구서동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,2
2023-08-01,금정구,금정구 금사동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,금정구,금정구 오륜동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,금정구,금정구 장전동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,기장군,기장군 기장읍,923,29.9,25.0,4.899999999999999,91.5,78.5,2.5,4.9,0.0,3
2023-08-01,기장군,기장군 일광읍,923,29.9,25.0,4.899999999999999,91.5,78.5,2.5,4.9,0.0,1
2023-08-01,기장군,기장군 장안읍,923,29.9,25.0,4.899999999999999,91.5,78.5,2.5,4.9,0.0,1
2023-08-01,기장군,기장군 정관읍,923,29.9,25.0,4.899999999999999,91.5,78.5,2.5,4.9,0.0,2
2023-08-01,남구,남구 감만동,942,31.9,25.2,6.699999999999999,95.4,64.0,3.7,7.0,0.0,1
2023-08-01,남구,남구 대연동,942,31.9,25.2,6.699999999999999,95.4,64.0,3.7,7.0,0.0,1
2023-08-01,남구,남구 용호동,942,31.9,25.2,6.699999999999999,95.4,64.0,3.7,7.0,0.0,2
2023-08-01,동구,동구 범일동,942,31.9,25.2,6.699999999999999,95.4,64.0,3.7,7.0,0.0,2
2023-08-01,동구,동구 수정동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,3
2023-08-01,동구,동구 초량동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,4
2023-08-01,동래구,동래구 낙민동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,동래구,동래구 명륜동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,동래구,동래구 명장동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,3
2023-08-01,동래구,동래구 사직동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,2
2023-08-01,동래구,동래구 수안동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,동래구,동래구 온천동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,부산진구,부산진구 가야동,938,33.3,24.6,8.699999999999996,91.5,45.6,4.5,7.7,0.0,1
2023-08-01,부산진구,부산진구 당감동,938,33.3,24.6,8.699999999999996,91.5,45.6,4.5,7.7,0.0,2
2023-08-01,부산진구,부산진구 부암동,938,33.3,24.6,8.699999999999996,91.5,45.6,4.5,7.7,0.0,1
2023-08-01,부산진구,부산진구 부전동,938,33.3,24.6,8.699999999999996,91.5,45.6,4.5,7.7,0.0,3
2023-08-01,부산진구,부산진구 양정동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,1
2023-08-01,부산진구,부산진구 전포동,938,33.3,24.6,8.699999999999996,91.5,45.6,4.5,7.7,0.0,1
2023-08-01,북구,북구 구포동,941,34.6,24.9,9.700000000000003,87.7,43.9,4.1,7.5,0.0,2
2023-08-01,북구,북구 금곡동,941,34.6,24.9,9.700000000000003,87.7,43.9,4.1,7.5,0.0,4
2023-08-01,북구,북구 덕천동,941,34.6,24.9,9.700000000000003,87.7,43.9,4.1,7.5,0.0,3
2023-08-01,북구,북구 만덕동,941,34.6,24.9,9.700000000000003,87.7,43.9,4.1,7.5,0.0,4
2023-08-01,사상구,사상구 감전동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,1
2023-08-01,사상구,사상구 괘법동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,1
2023-08-01,사상구,사상구 주례동,938,33.3,24.6,8.699999999999996,91.5,45.6,4.5,7.7,0.0,2
2023-08-01,사상구,사상구 학장동,904,34.4,24.8,9.599999999999998,89.1,42.3,3.6,7.8,0.0,2
2023-08-01,사하구,사하구 감천동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,사하구,사하구 다대동,950,31.2,25.5,5.699999999999999,90.6,56.4,6.3,8.3,0.0,2
2023-08-01,사하구,사하구 신평동,950,31.2,25.5,5.699999999999999,90.6,56.4,6.3,8.3,0.0,2
2023-08-01,사하구,사하구 장림동,950,31.2,25.5,5.699999999999999,90.6,56.4,6.3,8.3,0.0,2
2023-08-01,사하구,사하구 하단동,950,31.2,25.5,5.699999999999999,90.6,56.4,6.3,8.3,0.0,4
2023-08-01,서구,서구 동대신동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,서구,서구 서대신동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,서구,서구 충무동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,수영구,수영구 광안동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,2
2023-08-01,수영구,수영구 망미동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,3
2023-08-01,수영구,수영구 민락동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,5
2023-08-01,연제구,연제구 거제동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,4
2023-08-01,연제구,연제구 연산동,940,33.9,24.0,9.899999999999999,86.0,45.2,2.8,6.9,0.0,3
2023-08-01,영도구,영도구 동삼동,910,31.8,25.3,6.5,97.8,74.9,4.1,6.9,0.0,1
2023-08-01,영도구,영도구 영선동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,영도구,영도구 청학동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,3
2023-08-01,중구,중구 남포동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,중구,중구 부평동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,중구,중구 중앙동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,2
2023-08-01,중구,중구 창선동,159,33.2,26.8,6.400000000000002,79.1,48.5,4.5,7.7,0.0,1
2023-08-01,해운대구,해운대구 반여동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,1
2023-08-01,해운대구,해운대구 우동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,6
2023-08-01,해운대구,해운대구 재송동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,2
2023-08-01,해운대구,해운대구 좌동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,3
2023-08-01,해운대구,해운대구 중동,937,33.9,24.3,9.599999999999998,97.3,51.1,2.7,7.2,0.0,3
2023-08-02,강서구,강서구 대항동,921,32.4,25.4,7.0,82.4,64.2,3.9,5.4,0.0,1
2023-08-02,금정구,금정구 구서동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,1
2023-08-02,금정구,금정구 부곡동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,2
2023-08-02,금정구,금정구 서동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,1
2023-08-02,금정구,금정구 장전동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,1
2023-08-02,기장군,기장군 일광읍,923,32.0,25.5,6.5,95.4,75.9,2.9,5.3,0.0,2
2023-08-02,기장군,기장군 장안읍,923,32.0,25.5,6.5,95.4,75.9,2.9,5.3,0.0,1
2023-08-02,기장군,기장군 정관읍,923,32.0,25.5,6.5,95.4,75.9,2.9,5.3,0.0,2
2023-08-02,기장군,기장군 철마면,939,34.7,23.2,11.500000000000004,88.5,47.6,3.5,6.9,0.0,1
2023-08-02,남구,남구 대연동,942,33.3,25.6,7.699999999999996,94.9,65.3,3.0,5.3,0.0,2
2023-08-02,남구,남구 문현동,942,33.3,25.6,7.699999999999996,94.9,65.3,3.0,5.3,0.0,2
2023-08-02,남구,남구 용호동,942,33.3,25.6,7.699999999999996,94.9,65.3,3.0,5.3,0.0,4
2023-08-02,동구,동구 범일동,942,33.3,25.6,7.699999999999996,94.9,65.3,3.0,5.3,0.0,1
2023-08-02,동구,동구 수정동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,동구,동구 초량동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,동래구,동래구 낙민동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,1
2023-08-02,동래구,동래구 명륜동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,2
2023-08-02,동래구,동래구 명장동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,1
2023-08-02,동래구,동래구 안락동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,2
2023-08-02,동래구,동래구 온천동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,2
2023-08-02,부산진구,부산진구 가야동,938,34.8,24.6,10.199999999999996,91.7,44.4,2.3,4.8,0.0,1
2023-08-02,부산진구,부산진구 개금동,938,34.8,24.6,10.199999999999996,91.7,44.4,2.3,4.8,0.0,2
2023-08-02,부산진구,부산진구 당감동,938,34.8,24.6,10.199999999999996,91.7,44.4,2.3,4.8,0.0,3
2023-08-02,부산진구,부산진구 범천동,942,33.3,25.6,7.699999999999996,94.9,65.3,3.0,5.3,0.0,1
2023-08-02,부산진구,부산진구 부암동,938,34.8,24.6,10.199999999999996,91.7,44.4,2.3,4.8,0.0,2
2023-08-02,부산진구,부산진구 부전동,938,34.8,24.6,10.199999999999996,91.7,44.4,2.3,4.8,0.0,4
2023-08-02,부산진구,부산진구 전포동,938,34.8,24.6,10.199999999999996,91.7,44.4,2.3,4.8,0.0,1
2023-08-02,부산진구,부산진구 초읍동,941,35.5,24.7,10.8,88.3,40.6,3.5,6.0,0.0,1
2023-08-02,북구,북구 구포동,941,35.5,24.7,10.8,88.3,40.6,3.5,6.0,0.0,1
2023-08-02,북구,북구 금곡동,941,35.5,24.7,10.8,88.3,40.6,3.5,6.0,0.0,1
2023-08-02,북구,북구 만덕동,941,35.5,24.7,10.8,88.3,40.6,3.5,6.0,0.0,1
2023-08-02,북구,북구 화명동,941,35.5,24.7,10.8,88.3,40.6,3.5,6.0,0.0,1
2023-08-02,사상구,사상구 덕포동,904,34.3,24.4,9.899999999999999,89.2,46.3,4.7,7.1,0.0,1
2023-08-02,사상구,사상구 모라동,904,34.3,24.4,9.899999999999999,89.2,46.3,4.7,7.1,0.0,1
2023-08-02,사상구,사상구 삼락동,904,34.3,24.4,9.899999999999999,89.2,46.3,4.7,7.1,0.0,1
2023-08-02,사하구,사하구 감천동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,사하구,사하구 다대동,950,32.0,25.5,6.5,89.8,64.8,4.4,6.2,0.0,5
2023-08-02,사하구,사하구 당리동,950,32.0,25.5,6.5,89.8,64.8,4.4,6.2,0.0,2
2023-08-02,사하구,사하구 신평동,950,32.0,25.5,6.5,89.8,64.8,4.4,6.2,0.0,1
2023-08-02,사하구,사하구 하단동,950,32.0,25.5,6.5,89.8,64.8,4.4,6.2,0.0,3
2023-08-02,서구,서구 동대신동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,서구,서구 서대신동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,서구,서구 아미동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,서구,서구 암남동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,2
2023-08-02,서구,서구 초장동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,수영구,수영구 광안동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,1
2023-08-02,수영구,수영구 수영동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,1
2023-08-02,연제구,연제구 거제동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,2
2023-08-02,연제구,연제구 연산동,940,34.0,24.5,9.5,89.6,55.9,3.9,7.0,0.0,10
2023-08-02,영도구,영도구 동삼동,910,32.3,26.2,6.099999999999998,97.0,73.5,4.2,6.2,0.0,2
2023-08-02,영도구,영도구 봉래동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,영도구,영도구 영선동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,영도구,영도구 청학동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,2
2023-08-02,중구,중구 광복동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,중구,중구 동광동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,중구,중구 보수동,159,33.1,26.9,6.200000000000003,79.2,58.3,5.1,7.1,0.0,1
2023-08-02,해운대구,해운대구 반송동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,2
2023-08-02,해운대구,해운대구 반여동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,1
2023-08-02,해운대구,해운대구 우동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,3
2023-08-02,해운대구,해운대구 재송동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,3
2023-08-02,해운대구,해운대구 좌동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,3
2023-08-02,해운대구,해운대구 중동,937,33.9,25.1,8.799999999999997,97.0,61.6,3.1,6.7,0.0,2
2023-08-03,강서구,강서구 강동동,904,34.3,25.4,8.899999999999999,93.8,54.8,5.3,7.1,0.0,1
2023-08-03,강서구,강서구 녹산동,950,32.6,25.7,6.900000000000002,94.8,55.2,3.7,4.9,0.0,1
2023-08-03,강서구,강서구 대저1동,904,34.3,25.4,8.899999999999999,93.8,54.8,5.3,7.1,0.0,1
2023-08-03,강서구,강서구 명지동,904,34.3,25.4,8.899999999999999,93.8,54.8,5.3,7.1,0.0,3
2023-08-03,강서구,강서구 미음동,904,34.3,25.4,8.899999999999999,93.8,54.8,5.3,7.1,0.0,1
2023-08-03,강서구,강서구 신호동,950,32.6,25.7,6.900000000000002,94.8,55.2,3.7,4.9,0.0,2
2023-08-03,강서구,강서구 지사동,904,34.3,25.4,8.899999999999999,93.8,54.8,5.3,7.1,0.0,1
2023-08-03,금정구,금정구 남산동,939,35.6,23.6,12.0,90.4,41.2,4.0,7.4,0.0,1
2023-08-03,금정구,금정구 장전동,940,34.8,25.3,9.499999999999996,88.7,50.0,3.9,7.1,0.0,2
2023-08-03,기장군,기장군 기장읍,923,32.2,25.3,6.900000000000002,96.5,69.9,3.4,6.7,0.0,3
2023-08-03,기장군,기장군 장안읍,923,32.2,25.3,6.900000000000002,96.5,69.9,3.4,6.7,0.0,2
2023-08-03,기장군,기장군 정관읍,923,32.2,25.3,6.900000000000002,96.5,69.9,3.4,6.7,0.0,4
2023-08-03,남구,남구 감만동,942,33.3,25.7,7.599999999999998,93.0,60.8,3.3,5.2,0.0,2
2023-08-03,남구,남구 대연동,942,33.3,25.7,7.599999999999998,93.0,60.8,3.3,5.2,0.0,2
2023-08-03,남구,남구 문현동,942,33.3,25.7,7.599999999999998,93.0,60.8,3.3,5.2,0.0,1
2023-08-03,동구,동구 좌천동,942,33.3,25.7,7.599999999999998,93.0,60.8,3.3,5.2,0.0,2
2023-08-03,동구,동구 초량동,159,33.2,26.9,6.300000000000004,82.3,49.5,5.8,7.9,0.0,1
2023-08-03,동래구,동래구 명륜동,940,34.8,25.3,9.499999999999996,88.7,50.0,3.9,7.1,0.0,1
2023-08-03,동래구,동래구 명장동,940,34.8,25.3,9.499999999999996,88.7,50.0,3.9,7.1,0.0,1
2023-08-03,동래구,동래구 온천동,940,34.8,25.3,9.499999999999996,88.7,50.0,3.9,7.1,0.0,2
